Time,PosX,PosY,PosZ,Pitch,Yaw,Roll,PitchCam,YawCam,RollCam
1782999521.403952,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.07849299162626266,-156.632080078125,0.06189150735735893
1782999521.418267,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.07849299162626266,-156.632080078125,0.06189150735735893
1782999521.424869,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.430989,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.437065,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.443004,0.0,0.0,10.0,-0.6930014491081238,52.4683952331543,0.052296046167612076,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.449232,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.455134,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.468822,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.474473,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.47996,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.486424,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.493035,0.0,0.0,10.0,-0.6938038468360901,52.46854782104492,0.05147460103034973,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.499804,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.506145,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.512032,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.08728990703821182,-156.676025390625,0.06453490257263184
1782999521.523284,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.529851,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.536009,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.541426,0.0,0.0,10.0,-0.6932600140571594,52.467960357666016,0.049502402544021606,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.547932,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.555425,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.561657,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.57058,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.576049,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.582544,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.588186,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.59347,0.0,0.0,10.0,-0.6930987238883972,52.46727752685547,0.05041069537401199,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.599453,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.605283,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.611545,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.621551,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.07900004833936691,-156.632080078125,0.06109178438782692
1782999521.626829,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.632308,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.638025,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.64425,0.0,0.0,10.0,-0.6951428651809692,52.46793746948242,0.052424412220716476,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.650156,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.656055,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.662053,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.672488,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.678744,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.684241,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.690455,0.0,0.0,10.0,-0.6942106485366821,52.46954345703125,0.051678795367479324,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.695863,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.70296,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.708446,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.71383,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.72386,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.08883325755596161,-156.676025390625,0.06334137916564941
1782999521.729734,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.736199,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.743059,0.0,0.0,10.0,-0.6930592656135559,52.472434997558594,0.05126194655895233,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.749476,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.756063,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.761533,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.767854,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.775702,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.781343,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.787392,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.793287,0.0,0.0,10.0,-0.694143533706665,52.47250747680664,0.05272802710533142,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.799481,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.805363,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.810975,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.817525,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.828116,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.07911963760852814,-156.654052734375,0.059845227748155594
1782999521.834073,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.840539,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.846305,0.0,0.0,10.0,-0.6943174600601196,52.47312545776367,0.054029107093811035,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.852097,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.858048,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.864031,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.870548,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.881141,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.888187,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.894623,0.0,0.0,10.0,-0.6930436491966248,52.474491119384766,0.05309493467211723,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.900896,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.908473,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.914062,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08918241411447525,-156.654052734375,0.06293152272701263
1782999521.920444,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.933236,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.940086,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.94548,0.0,0.0,10.0,-0.6927787661552429,52.473812103271484,0.052470333874225616,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.952741,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.958046,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.963658,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.970554,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.980602,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.986484,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.992963,0.0,0.0,10.0,-0.6935396790504456,52.4726676940918,0.052789174020290375,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999521.998407,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999522.004724,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999522.01062,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999522.016148,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08113595098257065,-156.610107421875,0.05996955558657646
1782999522.022353,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.030806,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.037374,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.043164,0.0,0.0,10.0,-0.6940115690231323,52.472076416015625,0.0535309724509716,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.049569,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.055791,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.062634,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.06953,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.08208,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.088316,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.094719,0.0,0.0,10.0,-0.6927059292793274,52.47220993041992,0.05289812758564949,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.100469,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.106314,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.113233,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.120121,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.08547895401716232,-156.610107421875,0.06060251593589783
1782999522.126488,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.136097,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.142037,0.0,0.0,10.0,-0.6940407752990723,52.47291564941406,0.053566910326480865,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.147864,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.153411,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.158857,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.165794,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.171784,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.177755,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.187491,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.193845,0.0,0.0,10.0,-0.695745050907135,52.47209167480469,0.05610473081469536,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.199477,0.0,0.0,10.0,-0.6949139833450317,52.47227096557617,0.0557396374642849,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.204929,0.0,0.0,10.0,-0.6949139833450317,52.47227096557617,0.0557396374642849,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.211147,0.0,0.0,10.0,-0.6949139833450317,52.47227096557617,0.0557396374642849,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.22868,0.0,0.0,10.0,-0.6949139833450317,52.47227096557617,0.0557396374642849,-0.0846555158495903,-156.654052734375,0.05905494838953018
1782999522.25243,0.0,0.0,10.0,-0.6949139833450317,52.47227096557617,0.0557396374642849,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.258496,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.264233,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.270298,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.276432,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.283546,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.304417,0.0,0.0,10.0,-0.6940024495124817,52.473567962646484,0.053913865238428116,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.31018,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.315565,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.321061,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.08310553431510925,-156.654052734375,0.06000726670026779
1782999522.327742,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.347071,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.36021,0.0,0.0,10.0,-0.6950987577438354,52.47378158569336,0.054694052785634995,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.366395,0.0,0.0,10.0,-0.6942655444145203,52.47452163696289,0.05425606667995453,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.373159,0.0,0.0,10.0,-0.6942655444145203,52.47452163696289,0.05425606667995453,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.379898,0.0,0.0,10.0,-0.6942655444145203,52.47452163696289,0.05425606667995453,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.386177,0.0,0.0,10.0,-0.6942655444145203,52.47452163696289,0.05425606667995453,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.39303,0.0,0.0,10.0,-0.6942655444145203,52.47452163696289,0.05425606667995453,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.405793,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.412773,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.418306,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0868680328130722,-156.676025390625,0.05945640802383423
1782999522.423554,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.428922,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.444089,0.0,0.0,10.0,-0.6932923197746277,52.47397232055664,0.05257419869303703,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.467257,0.0,0.0,10.0,-0.6931812763214111,52.475406646728516,0.05174139514565468,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.482729,0.0,0.0,10.0,-0.6931812763214111,52.475406646728516,0.05174139514565468,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.489674,0.0,0.0,10.0,-0.6931812763214111,52.475406646728516,0.05174139514565468,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.495146,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.511545,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.518235,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.533886,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.0834026038646698,-156.654052734375,0.05831000953912735
1782999522.549826,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.566503,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.58762,0.0,0.0,10.0,-0.6946807503700256,52.47587966918945,0.052737537771463394,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.59342,0.0,0.0,10.0,-0.6940037608146667,52.475006103515625,0.053393151611089706,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.599122,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.604637,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.6112,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.632984,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08876888453960419,-156.654052734375,0.059470295906066895
1782999522.639212,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.64635,0.0,0.0,10.0,-0.6932801008224487,52.47684097290039,0.05316976085305214,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.653102,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.658588,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.666335,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.681798,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.687834,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.693999,0.0,0.0,10.0,-0.6938902735710144,52.477027893066406,0.05200081691145897,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.700395,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.706312,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.717083,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08460887521505356,-156.632080078125,0.05872990936040878
1782999522.723228,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.729349,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.735019,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.741907,0.0,0.0,10.0,-0.6937914490699768,52.477561950683594,0.052650853991508484,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.748321,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.753699,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.759535,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.769781,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.775423,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.781438,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.787396,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.794298,0.0,0.0,10.0,-0.693456768989563,52.47787857055664,0.05254869535565376,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.800743,0.0,0.0,10.0,-0.6940253376960754,52.47736740112305,0.052332356572151184,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.806981,0.0,0.0,10.0,-0.6940253376960754,52.47736740112305,0.052332356572151184,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.820208,0.0,0.0,10.0,-0.6940253376960754,52.47736740112305,0.052332356572151184,-0.08992712199687958,-156.654052734375,0.059777844697237015
1782999522.825987,0.0,0.0,10.0,-0.6940253376960754,52.47736740112305,0.052332356572151184,-0.08635759353637695,-156.632080078125,0.058009352535009384
